product_id,name_clean,brand_name,product_type,origin_class_corrected,price,rating,sold_count,discount_rate,tiki_verified,cluster,pca_x,pca_y
1019094,Son Kem Lì its Well plus Lip Velvet Semi Matte () - LIP-V1 Andante - Nude Hồng Đất,Its Well Plus,Makeup,Ngoài nước,99000,4.7,57,0.0,1,0,0.6252150413836259,1.5839050465698563
288994,Son Lì Its Well Plus Lipstick Unlimited Sensual Matte 3. - LIP-M3,Its Well Plus,Makeup,Ngoài nước,99000,4.5,95,0.0,1,0,0.6938509701409191,1.857565822888859
276086304,Son Kem Lì M.O.I Matte Lasting Lip Tint Lollipops,M.O.I,Makeup,Ngoài nước,359000,5.0,2,0.0,0,3,0.33109431658058003,-2.071435075984455
274900927,Son Lì RED COOKIES - Chuẩn Màu - Siêu Lì - Mịn Như Nhung - Bờ Môi Siêu Hot - Hấp Dẫn - Cá Tính,RED COOKIES,Makeup,Ngoài nước,170000,5.0,3,39.0,1,4,1.147294114373921,-1.078195875675426
273611052,Son Dưỡng Môi Whoo Royal Essential Golden LipCerin,Whoo,Makeup,Ngoài nước,550000,5.0,11,31.0,1,4,0.5326839495465326,-0.805360170837525
259489444,"Son Tint Dạng Kem Bóng Daisy Doll By Mary Quant Nhật Bản Cho Đôi Môi Mọng Nước, Căng Mướt O-01 Peach Coral",Daisy Doll,Makeup,Ngoài nước,349000,5.0,2,0.0,1,2,-0.8572541310644992,-0.4981995824350807
73872596,Son Dưỡng Môi Deold chiết xuất từ Việt Quất,Deold,Makeup,Ngoài nước,139000,4.5,35,0.0,1,0,0.20183290567656656,1.2089794710660933
73577617,"Lip Smacker Fanta Lip Balm, Grape – Son dưỡng Lip Smacker – Vị Fanta Nho",LIP SMACKER,Makeup,Ngoài nước,69000,5.0,17,0.0,1,0,0.5915792633045563,1.1156543852951333
42677403,Bộ Đôi Son Kem Lì Lâu Trôi Maybelline New York Super Stay Matte Ink x Hiền Hồ,Maybelline,Makeup,Ngoài nước,509000,5.0,1,3.0,1,2,-1.0740191915865054,-0.9476126444956875
26044870,Son kem hữu cơ dưỡng ẩm - naturaglacé LIQUID ROUGE,Naturaglacé,Makeup,Trong nước,888000,3.0,12,0.0,1,1,-1.7970449257058105,0.005423579706807375
19345406,Son lì Naris Ceniciente Lipstick Nhật Bản (#104: Đỏ cherry) + Móc khóa,Naris Cosmetic,Makeup,Ngoài nước,475000,5.0,4,0.0,1,2,-0.8674814268553226,-0.36826491881565543
4984389,Son Dưỡng Bạc Hà Lip Conditioner Peppermist Twist Scentuals (),Scentuals,Makeup,Ngoài nước,120000,5.0,11,0.0,1,0,0.16120631122055865,0.6704885372877697
1587967,"Son dừa không màu dưỡng môi mềm mịn, chống khô nứt nẻ môi, hỗ trợ giảm thâm môi",Bambi,Makeup,Trong nước,80000,5.0,34,0.0,1,0,0.7174658400415268,1.3933778059204769
278065295,"Son Dưỡng Môi có màu/không màu BON Herbaluxe HN01 – Phục Hồi Môi Khô, Chiết Xuất Thiên Nhiên 2.",B.O.N,Makeup,Trong nước,220000,5.0,2,0.0,0,3,0.600159371171356,-1.8615593822127048
277555415,Son màu Prada Monochrome Durable Weightless Lipcolor R28_Fuoco 3.,Prada,Makeup,Ngoài nước,1399000,5.0,1,0.0,0,3,-0.5425853371903734,-2.8623883088000044
274273429,Son dưỡng Gấc Bimore giảm thâm dưỡng ẩm làm hồng môi,Bimore,Makeup,Trong nước,210000,4.0,5,0.0,1,2,-0.8039459512486028,0.15091549523006859
259489336,"Son Tint Dạng Kem Bóng Daisy Doll By Mary Quant Nhật Bản Cho Đôi Môi Mọng Nước, Căng Mướt R-02 Terracotta Red",Daisy Doll,Makeup,Ngoài nước,349000,5.0,3,0.0,1,2,-0.7676320620934852,-0.3506246285612032
140978260,COMBO SON DƯỠNG HỒNG MÔI KHỬ THÂM CHIẾT XUẤT CÀ RỐT HIMALAYA LIP BALM,Himalaya Herbals,Makeup,Ngoài nước,235200,5.0,11,0.0,1,2,-0.20854517147777946,0.3820755768144277
34979436,Son Kem Lì Nhẹ Môi Maybelline New York Sensational Liquid Matte,Maybelline,Makeup,Ngoài nước,185000,1.0,1,0.0,1,1,-2.4017514565728297,-0.1308085445467844
21147823,SON DƯỠNG MINTED ROSE LIP BALM R,SMITH'S ROSEBUD SALVE,Makeup,Trong nước,385000,3.5,23,0.0,1,0,-0.9259816687813103,0.6401949233316993
21126689,SON DƯỠNG ROSEBUD SALVE LIP BALM R,SMITH'S ROSEBUD SALVE,Makeup,Trong nước,385000,4.7,33,0.0,1,0,-0.28739422775610796,0.7278620185805881
13138458,"Son Dưỡng Môi Không Màu The Rucy Mediline Lip Balm (Chống thâm, giảm nứt nẻ) ()",The Rucy,Makeup,Ngoài nước,210000,5.0,8,25.0,1,4,0.7382800812931173,-0.3809288953654572
11428394,Son dưỡng chống nhăn và khô môi Nhật Bản Naris Wrinkle Plus Alpha Super Lip Repair () – Hàng chính hãng,Naris Cosmetic,Makeup,Ngoài nước,295000,5.0,204,0.0,1,0,0.5511408913717627,1.7408727142144278
7331189,"Son Dưỡng Môi DHC Lip Cream 1,",DHC,Makeup,Trong nước,215000,4.8,79,0.0,1,0,0.34346123548912527,1.4089128280197287
1514791,Son Dưỡng Môi Chiết Xuất Dâu Tây Himalaya Herbals (4.),Himalaya Herbals,Makeup,Ngoài nước,152400,3.8,131,0.0,1,0,0.24681926383512634,1.8891276753126185
289016,Son Lì Its Well Plus Lipstick Infinite Supreme Semi Matte 3. - LIP-SM3,Its Well Plus,Makeup,Ngoài nước,99000,4.5,24,0.0,1,0,0.2746937518606683,1.1673663233256768
273186028,Son kem lì Flawsome Chic Velvet Matte Tint,Flawsome,Makeup,Trong nước,212000,4.8,36,20.0,0,3,2.0941707995554735,-1.0729557359676232
208414005,"Son dưỡng môi chống lão hoá giúp dưỡng ẩm, làm mịn và chống nhăn cho môi Dermalogica Renewal Lip Complex 1.",Dermalogica,Makeup,Ngoài nước,955000,1.0,1,0.0,1,1,-3.3036025440117345,-0.8342689881295474
178006426,Son dưỡng ngừa thâm môi RENEWAL LIP COMPLEX của Dermalogica,Dermalogica,Makeup,Ngoài nước,1210000,5.0,2,0.0,1,2,-1.540394338450474,-1.0310615149761488
127444682,Son dưỡng ẩm chống nhăn Naris Medicated Purece Lip Care Stick,NARIS,Makeup,Ngoài nước,388000,4.0,6,0.0,1,2,-1.093232087141203,-0.03311558231490754
83171154,"Son môi dưỡng ẩm chống nắng - naturaglacé Moist Balm Rouge SPF17 PA++,",Naturaglacé,Makeup,Ngoài nước,899000,5.0,14,0.0,1,2,-0.8757641897880137,-0.07812348364009072
58628253,Son lì OHUI The First Geniture Lipstick Red Sample 1.,OHUI,Makeup,Ngoài nước,195000,4.5,68,47.0,1,4,2.049962969335633,0.14931014505497428
56309579,Gel khóa màu son giữ và bền màu Biquantang,BIQUANTANG,Makeup,Ngoài nước,45000,4.3,160,0.0,1,0,1.199800223082107,2.4758895298568238
48548041,Lip Smacker - Son Siêu Anh Hùng Marvel – Người sắt - Marvel Super Hero Lip Balm – Iron Man Billionaire Punch,LIP SMACKER,Makeup,Ngoài nước,109000,5.0,15,0.0,1,0,0.30365478871643925,0.8592690618943037
19346761,Son thỏi mịn môi lâu phai Naris Ceniciente Lipstick Nhật Bản (#105: Đỏ cam) + Móc khóa,Naris Cosmetic,Makeup,Ngoài nước,475000,4.5,28,0.0,1,0,-0.5407192615859548,0.5713994385010539
19345155,Son thỏi mịn môi lâu phai Naris Ceniciente Lipstick Nhật Bản (#102: Hồng đào) + Móc khóa,Naris Cosmetic,Makeup,Ngoài nước,475000,5.0,11,0.0,1,2,-0.5947452118649048,0.08083243866628773
278659488,Son dưỡng môi phiên bản nâng cấp THE WHOO ESSENTIAL LIP GLOW BALM minisize 1.,Whoo,Makeup,Ngoài nước,195000,5.0,2,35.0,0,3,2.030288669377412,-2.739460715117074
48546744,Lip Smacker - Son Siêu Anh Hùng Marvel – Đội trưởng Mỹ Captain America - Marvel Super Hero Captain America Lip Balm,LIP SMACKER,Makeup,Ngoài nước,109000,4.8,26,0.0,1,0,0.3783166624874645,1.1428523781374362
279083266,Má Hồng Kem Đa Năng 3-in-1 Trang Điểm Má Mắt Môi Mịn Lì Dễ Tán Bền Màu Glamrr Q Mellow Touch Lip Cheek Pot (1.) màu 04,Glamrr Q,Makeup,Ngoài nước,183000,5.0,3,39.0,0,3,2.3106769549807833,-2.6709050021183316
278949487,Kem Nền Serum Căng Bóng Glamrr Q Daily SkinTint Serum Vegan Foundation SPF50+/PA++++ () màu #01 sáng vừa,Glamrr Q,Makeup,Ngoài nước,320000,4.0,6,35.0,0,3,1.5803598711966935,-2.4412623088467744
278786157,Cushion Chống Nắng Che Phủ Hoàn Hảo Aperire Day Dream Cover Cushion SPF50+/PA++++ Màu 03 Tan Beige,Aperire,Makeup,Ngoài nước,370000,5.0,5,26.0,0,3,1.5435942602677148,-2.4193602928150844
277312807,Xịt Khóa Nền Cố Định Glamrr Q Vegan Super Stay Makeup Fixer,Glamrr Q,Makeup,Ngoài nước,325000,4.0,24,29.0,0,3,1.7346072907936043,-1.635542003627052
277311646,Phấn nước che phủ toàn diện bền màu mịn màng kiềm dầu 24h mude Cushion Soft Silky Fit All Day (),Mude,Makeup,Ngoài nước,384500,5.0,6,23.0,0,3,1.453594182021897,-2.277079278070786
276701794,Phấn Phủ Dạng Nén Siêu Mịn GEO LAMY Sempre Hộp Màu Trắng Hàn Quốc,GEO,Makeup,Ngoài nước,245000,5.0,4,0.0,0,3,0.7001596026695285,-1.6456452189599753
276123577,Phấn phủ CARSLAN dạng bột từ tính kiềm dầu màu đen chống nước chống mồ hôi che phủ bóng dầu cho mặt,Carslan,Makeup,Ngoài nước,259000,4.8,82,40.0,0,3,3.0151833347829395,-1.2755289271060846
276113088,Kem lót PERFECT DIARY trang điểm cao cấp hiệu chỉnh màu da che phủ lỗ chân lông,PERFECT DIARY,Makeup,Ngoài nước,132000,5.0,12,40.0,0,3,2.896330039127512,-1.9528279344198574
276111614,Phấn phủ kiềm dầu PERFECT DIARY chống thấm nước kiểm soát dầu lên đến 12h với 3 màu tùy chọn,PERFECT DIARY,Makeup,Ngoài nước,200000,4.8,94,31.0,0,3,2.848586939895585,-0.8564243321949458
275702201,Phấn nước trang điểm căng bóng thuần chay GLAMRR Q VEGAN SUPER GLOW CUSHION (1 lõi x ) by Gilaa,Glamrr Q,Makeup,Ngoài nước,387500,3.8,27,40.0,0,3,2.0135607854827224,-1.9297831709436282
275076507,Xịt khóa lớp trang điểm FOCALLURE flawless long setting sray FA352 SP01,Focallure,Makeup,Ngoài nước,99000,4.5,3,0.0,1,2,-0.2962133642460597,0.2272899303898265
274814880,Phấn Má Hồng Mịn Lì Kiềm Dầu Chuẩn Màu mude Flutter Blusher (),Mude,Makeup,Ngoài nước,215000,5.0,47,31.0,1,4,1.4806506075518795,0.3083414999583096
274672763,Phấn Nền Siêu Mịn Lâu Trôi Naris Ailus Lasting Smooth Powder Foundation,Dabo,Makeup,Ngoài nước,335000,5.0,1,0.0,1,2,-0.9610738948649116,-0.6886479345244736
274407501,Phấn Phủ Siêu Mịn Kiểm Soát Dầu Nhờn Catalina Geo Pact,GEO,Makeup,Ngoài nước,245000,5.0,15,0.0,1,0,-0.14135291992527682,0.5121548603603863
273188046,Phấn nước trang điểm che phủ kiềm dầu thuần chay GLAMRR Q VEGAN SUPER COVER CUSHION (1 lõi x ) by Gilaa,Glamrr Q,Makeup,Ngoài nước,415000,5.0,77,36.0,1,4,1.4653937174720817,0.1427422131220922
273188043,Phấn nước trang điểm dưỡng da GLAMRR Q LONG WEAR DD CUSHION by Gilaa (1 lõi x ),Glamrr Q,Makeup,Ngoài nước,250000,4.8,102,17.0,0,3,2.2056278839534507,-0.5387444659143654
270116466,Set Phấn Phủ Whoo Gongjinhyang Mi Luxury Glow Pressed Powder Special Set Tone 1,Whoo,Makeup,Ngoài nước,1400000,5.0,7,0.0,1,2,-1.3149741912967516,-0.5904264444476822
255427325,"Kem Lót myKella Trang Điểm Kiềm Dầu, Mịn Da",MyKella,Makeup,Trong nước,299000,5.0,2,0.0,1,2,-0.7722928406079405,-0.43192821246682794
214937188,Phấn nước đa năng 3 trong 1 KEILEI - 3 in 1 Radiance Cushion KEILEI,KEILEI,Makeup,Ngoài nước,388000,4.5,20,0.0,1,0,-0.5301133931211957,0.4925302040713755
200628211,"Kem Trang Điểm Ma Thuật che phủ không tì vết, dưỡng da, chống nắng, chống lão hóa - Benew B.B Collagen Whitening SPF 50 PA+++ (bản nâng cấp BB Magic) CH Hàn Quốc",Benew,Makeup,Ngoài nước,245000,5.0,18,0.0,1,0,-0.08781612686859781,0.6003104882833481
197378660,Phấn Nước Che Khuyết Điểm Nâng Tone Kiềm Dầu Chống Nắng Dưỡng Da Dewytree Urban Shade Cover & Fit Sun Cushion SPF50+ PA++++(),DEWYTREE,Makeup,Ngoài nước,457600,4.8,108,12.0,1,0,0.49239553605965886,0.925133334093775
196056418,Kem Che Khuyết Điểm Maybelline Mịn Lì Fit Me Concealer 6.,Maybelline,Makeup,Ngoài nước,224000,5.0,37,5.0,1,0,0.3721946115180011,0.8614869456020245
195986510,Kem Nền Maybelline Mịn Nhẹ Kiềm Dầu Chống Nắng Fit Me Matte Poreless Foundation SPF22,Maybelline,Makeup,Ngoài nước,224000,4.7,94,5.0,1,0,0.5251284485826706,1.3542769010433517
76753446,Phấn Phủ Ngọc Trai Phấn Nụ Hoàng Cung (Màu trắng) r,PHẤN NỤ HOÀNG CUNG,Makeup,Trong nước,392000,5.0,25,0.0,1,0,-0.24834758729096865,0.5597739194143331
76361164,Phấn Phủ Ngọc Trai Phấn Nụ Hoàng Cung (Màu da) r,PHẤN NỤ HOÀNG CUNG,Makeup,Trong nước,392000,4.5,40,0.0,1,0,-0.3273187487010548,0.8313430446383678
73772229,Phấn Nền Kiềm Dầu Chống Nắng 12H SPF28 PA+++ Mịn Lì Lâu Trôi Fit Me Maybelline New York Compact Powder,Maybelline,Makeup,Ngoài nước,190000,4.5,28,5.0,1,0,0.1575765994848851,0.8313075595199563
9668938,Kem Phấn Nước Trang Điểm Kiềm Dầu Và Dưỡng Trắng Da ItS Well Plus Snail Calendula 333 Platinum CC Cushion SPF50+/PA+++ Matte,Its Well Plus,Makeup,Ngoài nước,215000,5.0,29,0.0,1,0,0.1262483665056425,0.8905998655556678
4996081,Phấn Trang Điểm Màu Hồng Phấn Nụ Hoàng Cung,PHẤN NỤ HOÀNG CUNG,Makeup,Trong nước,165000,5.0,65,0.0,1,0,0.51731405826797,1.4085051560759798
1037368,Bút Cushion Che Khuyết Điểm Đa Năng Instant Age Rewind Eraser Multi-use Concealer Maybelline New York,Maybelline,Makeup,Ngoài nước,215000,5.0,3,19.0,0,3,1.4427887199709026,-2.2087717947099343
279083251,Má Hồng Kem Đa Năng 3-in-1 Trang Điểm Má Mắt Môi Mịn Lì Dễ Tán Bền Màu Glamrr Q Mellow Touch Lip Cheek Pot (1.) màu 01,Glamrr Q,Makeup,Ngoài nước,183000,5.0,3,39.0,0,3,2.3106769549807833,-2.6709050021183316
277982904,"Má Thạch Highlighter Bắt Sáng SPARKLE Mềm Mịn, Hồng Ánh Nhũ Lấp Lánh",MyKella,Makeup,Trong nước,249000,5.0,1,0.0,0,3,0.40580780494848673,-2.122624206109327
277346830,"Má Hồng Kem Đa Năng Dạng Thỏi Thuần Chay Căng Bóng Rạng Rỡ Bền Màu Cream Stick Blush Inglot (6,)",INGLOT,Makeup,Ngoài nước,939000,5.0,1,0.0,0,3,-0.32351859301604896,-2.691512217195201
271538802,Che khuyết điểm FOCALLURE 5 màu color concealer paletter 4.,Focallure,Makeup,Ngoài nước,66000,4.7,10,0.0,1,0,0.33006148191042867,0.904827021230364
269901764,Phấn Phủ Trang Điểm Whoo Gongjinhyang Mi Two Way Pact SPF30/PA++ Mẫu Mới Tone 1 Da Trắng Sáng,Whoo,Makeup,Ngoài nước,1120000,5.0,6,20.0,1,2,-0.454623131491344,-1.0944894463701296
253089931,Kem Che Khuyết Điểm Transino Whitening UV Concealer SPF50 PA++++,Transino,Makeup,Ngoài nước,720000,5.0,7,0.0,1,2,-0.9495989993275967,-0.3054270712732599
192123244,Phấn Nụ Ngừa Mụn Phấn Nụ Hoàng Cung r,PHẤN NỤ HOÀNG CUNG,Makeup,Trong nước,130000,5.0,15,0.0,1,0,0.20684874515841453,0.7837585665461084
99918467,Phấn phủ dạng nén WHOO GJH Mi Luxury Pressed Powder SPF30/PA,Whoo,Makeup,Ngoài nước,1006000,4.7,12,31.0,1,4,0.09332819419314027,-1.0003363223325572
76205551,"Kem nền trang điểm Queenie chống nắng, dưỡng trắng da - Mỹ Phầm Hàn Quốc",Queenie,Makeup,Ngoài nước,290000,4.0,4,0.0,1,2,-1.038094107183543,-0.0809473493232035
73165144,Bộ trang điểm Kem phấn nước mềm mỏng tự nhiên và Son lì Its well plus,Its Well Plus,Makeup,Ngoài nước,398000,4.5,13,0.0,1,2,-0.670410405485024,0.2736289268677379
57913125,Phấn phủ nén WH GJH Mi Two Way Pact,Whoo,Makeup,Ngoài nước,1450000,5.0,11,0.0,1,2,-1.207940120369055,-0.3974708736510502
25978441,Phấn nền hữu cơ trang điểm chống nắng - naturaglacé CLEAR POWDER FOUNDATION,Naturaglacé,Makeup,Ngoài nước,1282000,4.0,6,0.0,1,2,-1.7499257563060544,-0.5453487283884758
277318050,Bắt Sáng Kem Dạng Thỏi Đa Năng Cream Stick Highlitghter Inglot (6.),INGLOT,Makeup,Ngoài nước,939000,5.0,2,0.0,0,3,-0.19720338131546442,-2.483517001794497
274377529,Phấn nền FOCALLURE dạng nén 6.,Focallure,Makeup,Ngoài nước,79000,5.0,3,0.0,1,0,0.04864838181246066,0.2860891384407264
249092107,PHẤN MÁ HỒNG TRANG ĐIỂM CHÍNH HÃNG HÀN QUỐC QUEENIE - MỸ PHẨM HÀN QUỐC HDS 15.1.2027,Queenie,Makeup,Ngoài nước,250000,3.0,13,0.0,1,1,-1.077517445094294,0.5866758441142956
217315491,Combo Kem Nền Kem Chống Nắng Che Khuyết Điểm Kiềm Dầu Dưỡng Trắng Chống Nhăn Cho Da Nhạy Cảm Cellkey-Scien BB Sun Cream (),CELLKEY-SCIEN,Makeup,Ngoài nước,1041250,5.0,9,15.0,1,2,-0.49828422021470864,-0.7474756879259482
208290663,Phấn Nước Tái Sinh Whoo Cheongidan Radiant Essence Cushion Special Set Tone 21,Whoo,Makeup,Ngoài nước,1840000,5.0,2,20.0,1,2,-0.9913535165983339,-1.7419015719068138
90650019,Phấn nước chống nhăn WHOO Hwahyun Essence Cushion *2,Whoo,Makeup,Ngoài nước,1596000,4.5,11,31.0,1,4,-0.2735382277778983,-1.2240290049832525
66698297,KEM TRANG ĐIỂM BB ĐA TÁC DỤNG TÁCH DẦU CHỐNG NẮNG HÀN QUỐC QUEENIE - MỸ PHẨM CHÍNH HÃNG HÀN QUỐC,Queenie,Makeup,Ngoài nước,295000,5.0,17,0.0,1,0,-0.20670289287113605,0.49297961391764705
26059761,PHẤN MÁ HỒNG HỮU CƠ - naturaglacé CHEEK BLUSH,Naturaglacé,Makeup,Ngoài nước,1099000,4.7,17,0.0,1,2,-1.0618557998676246,-0.047935809703667086
20834691,Kem che khuyết điểm Aroma Cover Foundation Hàn Quốc tăng kèm móc khoá,Mira Aroma,Makeup,Trong nước,155000,4.6,80,0.0,1,0,0.4387730396489599,1.5706913274216014
20779459,Phấn trang điểm siêu mịn Suri Collagen Two Way Cake Hàn Quốc No.21 Da tự nhiên tăng kèm móc khoá,Suri,Makeup,Trong nước,499000,3.5,19,0.0,1,2,-1.1252888362095483,0.43550869093885425
14478051,"Phấn Má Hồng Mịn Lì Chuẩn Màu Maybelline Fit Me Blush - Màu 30 Rose 4,",Maybelline,Makeup,Ngoài nước,165000,1.0,7,0.0,1,1,-1.9070137423414941,0.6293662100291793
5812787,Phấn dưỡng sáng da Phấn Nụ Hoàng Cung,PHẤN NỤ HOÀNG CUNG,Makeup,Trong nước,180000,5.0,51,0.0,1,0,0.39523278968990033,1.2489135730692342
5748407,Kem nền trang điểm CC Cream Phấn Nụ Hoàng Cung,PHẤN NỤ HOÀNG CUNG,Makeup,Trong nước,384000,5.0,20,0.0,1,2,-0.3035533053696607,0.4590519417191073
4996089,Phấn Trang Điểm Màu Trắng Phấn Nụ Hoàng Cung (),PHẤN NỤ HOÀNG CUNG,Makeup,Trong nước,152000,5.0,59,0.0,1,0,0.5327127596088044,1.3947846885046906
4996083,Phấn Trang Điểm Màu Cam Phấn Nụ Hoàng Cung (),PHẤN NỤ HOÀNG CUNG,Makeup,Trong nước,165000,3.5,10,0.0,1,0,-0.7034743197192843,0.6031283969931217
275266654,Kem lót trang điểm dưỡng da Club Cream C,CLUB,Makeup,Ngoài nước,265000,5.0,4,0.0,0,3,0.6570430315449338,-1.6792769378451953
259489383,Phấn Phủ Kiềm Dầu Daisy Doll 01 (Màu Light Ocher) Nhật Bản Dạng Nén Chống Thấm Nước Kiểm Soát Dầu SPF 25 PA+++,Daisy Doll,Makeup,Ngoài nước,399000,5.0,3,0.0,1,2,-0.8411983200113113,-0.4080076634639623
178503864,Set phấn nước whoo trắng da Seol Radiant White Tone Up Sun Cushion,Whoo,Makeup,Ngoài nước,1150000,5.0,2,28.0,1,4,-0.4213700457767125,-1.7529447765876927
125536843,Kem nền che khuyết điểm Camelo,Camelo,Makeup,Ngoài nước,145000,4.7,41,0.0,1,0,0.3149824370529017,1.2547758994620588
93318372,"Combo 2 lõi phấn nước kiềm dầu, che khuyết điểm Its Well Plus",Its Well Plus,Makeup,Ngoài nước,220000,4.5,21,0.0,1,0,-0.20387259233540517,0.75956345487284
72896125,Kem nền dạng thỏi OHUI Ultimate Cover Stick Foundation,OHUI,Makeup,Ngoài nước,1005000,4.0,17,25.0,1,4,-0.34776148239698534,-0.6205275833384002
66640611,PHẤN NƯỚC TRANG ĐIỂM CAO CẤP QUEENIE SPF 50+/PA+++ - MỸ PHẨM CHÍNH HÃNG HÀN QUỐC,Queenie,Makeup,Ngoài nước,599000,4.3,7,0.0,1,2,-1.157717543659093,-0.17348434576764657
26014472,Phấn phủ hữu cơ chống nắng dạng nén - naturaglacé PRESSED POWDER,Naturaglacé,Makeup,Ngoài nước,1193000,5.0,18,0.0,1,2,-0.957586542359734,-0.07812644084882217
25988231,Phấn phủ hữu cơ chống nắng dạng bột - naturaglacé LOOSE POWDER,Naturaglacé,Makeup,Ngoài nước,1282000,5.0,38,0.0,1,2,-0.7730905583628057,0.2599317718287652
12245703,Kem Nền Mịn Lì Tự Nhiên Maybelline Fit Me - Màu 120 Classic Ivory,Maybelline,Makeup,Ngoài nước,395000,1.0,7,0.0,1,1,-2.3866545338347342,0.2552375665716418
12109533,Lõi Phấn Nước Trang Điểm Kiềm Dầu & Dưỡng Trắng Da its Well plus Snail Calendula 333 Platinum CC Cushion SPF50+/PA+++ Matte (),Its Well Plus,Makeup,Ngoài nước,95000,4.1,46,0.0,1,0,0.3173229035712183,1.5392073490157498
277515127,Phấn Phủ Bắt Sáng Dạng Bột Whoo Gongjinhyang Mi Luxury Luminous Powder,Whoo,Makeup,Ngoài nước,1036000,5.0,3,26.0,0,3,0.8515489060082505,-3.0686354296746288
276086096,Kem Má Hồng 2 Màu M.O.I Dual Cream Blush,M.O.I,Makeup,Ngoài nước,429000,5.0,1,0.0,0,3,0.10690217623647905,-2.355776096805892
274112333,Kem Lót Chống Nắng Nâng Tone Da Trắng Hồng Club Suppin Nhật Bản (Tuýp ),Club Suppin,Makeup,Ngoài nước,339000,5.0,1,0.0,1,2,-0.9675956911365623,-0.6937350556269611
273294040,Phấn phủ dạng bột Whoo GJH Mi Luxury Luminous Powder,Whoo,Makeup,Ngoài nước,1006000,5.0,5,31.0,1,4,-0.015025201798947962,-1.4197185043259057
76223649,"Phấn Phủ Chống Nắng, Bột Khoáng Nhật Bản, Kiềm Dầu, Dưỡng Ẩm Time Secret Mineral Pressed Powder R",Time Secret,Makeup,Ngoài nước,480000,4.6,111,0.0,1,0,-0.08135702835093464,1.2524668908755925
73163243,Bộ trang điểm Phấn nước kiềm dầu và Son lì Its well Plus,Its Well Plus,Makeup,Ngoài nước,398000,5.0,21,0.0,1,2,-0.30873653518846156,0.46756834996158647
