product_id,name,name_clean,brand_name,seller_name,product_type,category,primary_category,origin_class,origin_normalized,is_imported,price,original_price,discount_rate,has_discount,price_segment,sold_count,popularity_tier,is_extreme_seller,review_count,review_ratio,review_ratio_flag,rating,rating_tier,estimated_revenue,is_official_store,is_authentic,has_authentic_badge,tiki_verified,availability,availability_label,sold_hidden_flag,has_name_duplicate
227428460,"Bơ dưỡng thể cà phê Đắk Lắk Cocoon 200ml cho da mềm mại, rạng rỡ thuần chay","Bơ dưỡng thể cà phê Đắk Lắk Cocoon cho da mềm mại, rạng rỡ thuần chay",Cocoon,VEGAN mỹ phẩm Thuần Chay,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Trong nước,Việt Nam,False,232750,245000,5.0,True,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
205816870,Kem dưỡng làm trắng da toàn thân Medi White Body,Kem dưỡng làm trắng da toàn thân Medi White Body,Mediwhite,MEDI WHITE,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,620000,620000,0.0,False,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
205046659,Kem Body Collagen X3 Luxury và Kích trắng Colagen X3,Kem Body Collagen X3 Luxury và Kích trắng Colagen X3,Collagen X3,New Sky Shop 18,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,39999,39999,0.0,False,Dưới 100k,40,Mới,False,1,0.025,False,5.0,Cao (≥ 4.5),1599960,True,1,True,1,1,Còn hàng,False,False
202217544,Sữa Dưỡng Thể Ban Đêm Dưỡng Sáng Da HATOMUGI 400 Ml,Sữa Dưỡng Thể Ban Đêm Dưỡng Sáng Da HATOMUGI,Hatomugi,HADA Cosmetics Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Ngoài nước,Nhật Bản,True,139000,139000,0.0,False,100k – 300k,7,Mới,False,3,0.4286,False,4.7,Cao (≥ 4.5),973000,True,1,True,1,1,Còn hàng,False,False
186627691,Kem Body Dưỡng Trắng Da Nhụy Hoa Nghệ Tây 200g VK II ( LSW ),Kem Body Dưỡng Trắng Da Nhụy Hoa Nghệ Tây VK II ( LSW ),Love Skin White,LoveSkin White Cosmetic,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,280000,280000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
186436614,Chăm Sóc Da - C SKIN.02 - COMBO7 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,Chăm Sóc Da - C SKIN.02 - 7 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,C Skin.02,CSKIN02 officialstore,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,1673000,1673000,0.0,False,700k – 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
186435959,Chăm Sóc Da - C SKIN.02 - COMBO6 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,Chăm Sóc Da - C SKIN.02 - 6 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,C Skin.02,CSKIN02 officialstore,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,1434000,1434000,0.0,False,700k – 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
184243377,{MUA 1+1 DATE T12.2026}KEM DƯỠNG TRẮNG DA TOÀN THÂN KHAISHEE - chiết xuất Kỷ Tử Đỏ (Goji Berry),{MUA 1+1 DATE T12.2026}KEM DƯỠNG TRẮNG DA TOÀN THÂN KHAISHEE - chiết xuất Kỷ Tử Đỏ (Goji Berry),Khaishee,Keilei K,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,198000,198000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
184040044,TEOXANE POST PROCEDURE - Sữa dưỡng và chăm sóc da sau liệu trình thẩm mỹ,TEOXANE POST PROCEDURE - Sữa dưỡng và chăm sóc da sau liệu trình thẩm mỹ,Teoxane,Teoxane Việt Nam,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,2800000,2800000,0.0,False,Trên 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
183353195,Kem ủ tắm trắng body Pime Toneup Shower Cream dạng sữa dưỡng giúp nâng tone toàn thân 200g,Kem ủ tắm trắng body Pime Toneup Shower Cream dạng sữa dưỡng giúp nâng tone toàn thân,Pime,Fresh Beauty by KnK Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Ngoài nước,Hàn Quốc,True,706800,760000,7.0,True,700k – 2tr,2,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,1413600,True,1,True,1,1,Còn hàng,False,False
180863276,Bơ dưỡng thể cà phê Đắk Lắk Cocoon cho da mềm mịn và rạng rỡ 200ml Lamita Hair Spa - LS035,Bơ dưỡng thể cà phê Đắk Lắk Cocoon cho da mềm mịn và rạng rỡ Lamita Hair Spa - LS035,Cocoon,LAMITA HAIR SPA,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Trong nước,Việt Nam,False,307500,307500,0.0,False,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
179206460,Kem dưỡng phục hồi da tổn thương Cu3 Recovery Lotion Neova,Kem dưỡng phục hồi da tổn thương Cu3 Recovery Lotion Neova,Neova,Baby Shop 1820,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Mỹ,True,1250000,1250000,0.0,False,700k – 2tr,3,Mới,False,1,0.3333,False,5.0,Cao (≥ 4.5),3750000,True,1,True,1,1,Còn hàng,False,False
177350739,Kem dưỡng dành cho da khô và mất nước giúp bảo vệ da nguồn gốc thiên nhiên Qiriness Protecting Moisturizing Cream 30ml,Kem dưỡng dành cho da khô và mất nước giúp bảo vệ da nguồn gốc thiên nhiên Qiriness Protecting Moisturizing Cream,Qiriness,Qiriness Official Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Pháp,True,949000,949000,0.0,False,700k – 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,True
173540508,Combo Lux Trắng Da soHERBs (Body Lux + Ủ Trắng Lux),Lux Trắng Da soHERBs (Body Lux + Ủ Trắng Lux),Soherbs,Soherbs Chính Hãng,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,445000,445000,0.0,False,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
172975143,Sữa Dưỡng Thể Nâng Tone Da Reihaku Hatomugi UV Care & Tone Up Milky SPF31 PA++++ (250mL),Sữa Dưỡng Thể Nâng Tone Da Reihaku Hatomugi UV Care & Tone Up Milky SPF31 PA++++ (),Hatomugi,HOÀ PHÚC,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Ngoài nước,Nhật Bản,True,181000,350000,48.0,True,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
109421546,(Mini Size) Sữa dưỡng thể dưỡng ẩm chuyên sâu Bơ hạt mỡ Palmer's 50ml,(Mini Size) Sữa dưỡng thể dưỡng ẩm chuyên sâu Bơ hạt mỡ Palmer's,Palmers,Palmers Official Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Mỹ,True,72000,80000,10.0,True,Dưới 100k,6,Mới,False,1,0.1667,False,4.0,Trung bình (3.5–4.5),432000,True,1,True,1,1,Còn hàng,False,False
67844331,Dầu Dưỡng Thể Olive Complex Body Dry Oil Silk Effect,Dầu Dưỡng Thể Olive Complex Body Dry Oil Silk Effect,Erbario Toscano,LApothiquaire,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Ý,True,1360000,1360000,0.0,False,700k – 2tr,1,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,1360000,True,1,True,1,1,Còn hàng,False,False
63895641,SỮA DƯỠNG THỂ DƯỠNG ẨM BODY THẢO DƯỢC QUEENIE AC PURE 250ML - MỸ PHẨM HÀN QUỐC,SỮA DƯỠNG THỂ DƯỠNG ẨM BODY THẢO DƯỢC QUEENIE AC PURE - MỸ PHẨM HÀN QUỐC,Queenie,Queenie Cosmectis,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Hàn Quốc,True,380000,380000,0.0,False,300k – 700k,2,Mới,False,1,0.5,False,4.0,Trung bình (3.5–4.5),760000,True,1,True,1,1,Còn hàng,False,False
54393323,Barbie two - Tắm trắng toàn thân,Barbie two - Tắm trắng toàn thân,Enny,EnnyCos,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,110000,110000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,1,0.0,False,2.0,Thấp (< 3.5),0,True,1,True,1,1,Còn hàng,True,False
44684674,Kem Dưỡng Thể Hoa Cam & Bưởi Neroli And Grapefruit Body Cream 100ml,Kem Dưỡng Thể Hoa Cam & Bưởi Neroli And Grapefruit Body Cream,Ren Clean Skincare,LApothiquaire,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Anh,True,300000,300000,0.0,False,300k – 700k,1,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,300000,True,1,True,1,1,Còn hàng,False,False
39089019,Sữa Dưỡng Ẩm Toàn Thân Và Da Mặt Cetaphil Moisturizing Lotion (200ml),Sữa Dưỡng Ẩm Toàn Thân Và Da Mặt Cetaphil Moisturizing Lotion (),Cetaphil,Thiết bị y tế Gia Đình HME,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Canada,True,400000,400000,0.0,False,300k – 700k,44,Mới,False,15,0.3409,False,5.0,Cao (≥ 4.5),17600000,True,1,True,1,1,Còn hàng,False,False
30009754,Sữa dưỡng Kanebo Freshel Whitening Emulsion dưỡng ẩm trắng sáng da (130ml),Sữa dưỡng Kanebo Freshel Whitening Emulsion dưỡng ẩm trắng sáng da (),Freshel,Nirako Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Ngoài nước,Nhật Bản,True,399000,399000,0.0,False,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
26317177,Sữa dưỡng thể chống nắng hatomugi,Sữa dưỡng thể chống nắng hatomugi,Hatomugi,Shop Mẹ Và Bé UnMei,Body Care,Dưỡng thể,Sữa dưỡng thể chống nắng,Trong nước,Việt Nam,False,82000,82000,0.0,False,Dưới 100k,1,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,82000,True,1,True,1,1,Còn hàng,False,False
23704695,KEM DƯỠNG TRẮNG DA TOÀN THÂN VIP ( NHAU THAI CỪU)150g,KEM DƯỠNG TRẮNG DA TOÀN THÂN VIP ( NHAU THAI CỪU),Oly Ht,Mỹ Phẩm Thiên Ân Phú,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,220000,220000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,True
279166582,Dưỡng thể Advanced Clinicals (454g) - Hàng chính hãng,Dưỡng thể Advanced Clinicals () - Hàng,Advanced Clinicals,Long Hưng Official Store,Body Care,Dưỡng thể,Dưỡng ẩm,Ngoài nước,Mỹ,True,699000,799000,13.0,True,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,0,1,Còn hàng,False,True
278903721,Sữa Dưỡng Thể Cấp Ẩm Hương Cam Chanh Dành Cho Bé Từ 06 Tháng Tuổi Và Làn Da Nhạy Cảm Kissme Mommy Body Milk C 200 G,Sữa Dưỡng Thể Cấp Ẩm Hương Cam Chanh Dành Cho Bé Từ 06 Tháng Tuổi Và Làn Da Nhạy Cảm Kissme Mommy Body Milk C,Kissme Mommy,KISSME VIETNAM,Body Care,Dưỡng thể,Dưỡng ẩm,Ngoài nước,Nhật Bản,True,309000,618000,50.0,True,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,0,1,Còn hàng,False,False
278669364,"Dầu Dưỡng Da Sekkisei Dưỡng Ẩm, Làm Dịu & Phục Hồi Cho Da Nhạy Cảm Sekkisei Clear Wellness Kose Nhật Bản 45ml","Dầu Dưỡng Da Sekkisei Dưỡng Ẩm, Làm Dịu & Phục Hồi Cho Da Nhạy Cảm Sekkisei Clear Wellness Kose Nhật Bản",Sekkisei,Omi Pharma,Body Care,Dưỡng thể,Dưỡng ẩm,Ngoài nước,Nhật Bản,True,1091000,1091000,0.0,False,700k – 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,0,1,Còn hàng,False,False
278633551,Kem dưỡng ẩm Ý Dĩ Naturie Hatomugi Skin Conditioning Gel (180g) - Hàng chính hãng,Kem dưỡng ẩm Ý Dĩ Naturie Hatomugi Skin Conditioning Gel () - Hàng,Hatomugi,Long Hưng Official Store,Body Care,Dưỡng thể,Dưỡng ẩm,Ngoài nước,Nhật Bản,True,179000,269000,33.0,True,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,0,1,Còn hàng,False,False
278037401,Kem Dưỡng Ẩm Cấp Nước Mona Frema EHA Double Hydra Plus Intensify Gel 50g,Kem Dưỡng Ẩm Cấp Nước Mona Frema EHA Double Hydra Plus Intensify Gel,Mona Frema,Mai Phan Skincare,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Đài Loan,True,157680,157680,0.0,False,100k – 300k,3,Mới,False,1,0.3333,False,5.0,Cao (≥ 4.5),473040,True,1,True,0,1,Còn hàng,False,False
277989672,Combo Sữa dưỡng thể Vaseline Gluta-Hya Serum Burst UV Lotion Flawless Bright (330ml) + Nước tẩy trang Simple Micellar Water (200ml) - Hàng chính hãng,Sữa dưỡng thể Vaseline Gluta-Hya Serum Burst UV Lotion Flawless Bright () + Nước tẩy trang Simple Micellar Water () - Hàng,Vaseline,Long Hưng Official Store,Body Care,Dưỡng thể,Dưỡng ẩm,Ngoài nước,Thái Lan,False,199000,249000,20.0,True,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,0,1,Còn hàng,False,False
276912211,Kem dưỡng da cấp ẩm dầu ngựa Loshi Nhật Bản 220g,Kem dưỡng da cấp ẩm dầu ngựa Loshi Nhật Bản,Doori,Thebeauty,Body Care,Dưỡng thể,Dưỡng ẩm,Ngoài nước,Nhật Bản,True,175000,175000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,0,1,Còn hàng,False,False
276423381,Kem dưỡng thể hương nước hoa Thanh Long Tesori d'Oriente Italy 300gr,Kem dưỡng thể hương nước hoa Thanh Long Tesori d'Oriente Italy r,Tesori D'Oriente,Thebeauty,Body Care,Dưỡng thể,Dưỡng ẩm,Ngoài nước,Ý,False,375000,375000,0.0,False,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,0,1,Còn hàng,False,False
276137335,Sữa dưỡng thể DrCeutics Niacinamide 10% + Alpha Arbutin 2% Body Lotion giúp cải thiện độ đàn hồi săn chắc của da (200g) - Hàng chính hãng,Sữa dưỡng thể DrCeutics Niacinamide 10% + Alpha Arbutin 2% Body Lotion giúp cải thiện độ đàn hồi săn chắc của da () - Hàng,Drceutics,Long Hưng Official Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Trong nước,Việt Nam,False,449000,649000,31.0,True,300k – 700k,3,Mới,False,1,0.3333,False,5.0,Cao (≥ 4.5),1347000,True,1,True,0,1,Còn hàng,False,False
275875962,Kem Dưỡng Ẩm CERAVE Moisturising 50ml,Kem Dưỡng Ẩm CERAVE Moisturising,Cerave,MEDiCARE Official Store,Body Care,Dưỡng thể,Dưỡng ẩm,Ngoài nước,Pháp,True,180000,180000,0.0,False,100k – 300k,3,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,540000,True,1,True,0,1,Còn hàng,False,False
275279698,Tẩy da chết body Compliment 400ml chiết xuất thiên nhiên,Tẩy da chết body Compliment chiết xuất thiên nhiên,No Brand,Shop Mỹ Phẩm Nga,Body Care,Dưỡng thể,Săn chắc da,Ngoài nước,Nga,True,110000,110000,0.0,False,100k – 300k,2,Mới,False,2,1.0,False,4.5,Cao (≥ 4.5),220000,False,1,False,0,3,Hết hàng tạm thời,False,False
273647631,"Sữa dưỡng ẩm cho bé Poli Daily Lotion 400ml, dịu nhẹ cung cấp độ ẩm, nuôi dưỡng làn da mềm mịn cho bé","Sữa dưỡng ẩm cho bé Poli Daily Lotion , dịu nhẹ cung cấp độ ẩm, nuôi dưỡng làn da mềm mịn cho bé",Albus,Thebeauty,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Hàn Quốc,True,265000,265000,0.0,False,100k – 300k,1,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,265000,True,1,True,1,1,Còn hàng,False,False
273038854,Kem dưỡng da tay trẻ em dưỡng ẩm Pororo Hand Cream Hàn Quốc 30ml,Kem dưỡng da tay trẻ em dưỡng ẩm Pororo Hand Cream Hàn Quốc,Dabo,Thebeauty,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Hàn Quốc,True,75000,75000,0.0,False,Dưới 100k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
272787025,Kem dưỡng trắng da body cấp ẩm và làm dịu da Body S&W Celaud,Kem dưỡng trắng da body cấp ẩm và làm dịu da Body S&W Celaud,C'Elaud,Emqueen Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,507000,507000,0.0,False,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
271614484,VERSACE Eros Pour Femme Luxury Body Lotion 200ml sữa dưỡng thể sang trọng hương nước hoa Eros Pour Femme,VERSACE Eros Pour Femme Luxury Body Lotion sữa dưỡng thể sang trọng hương nước hoa Eros Pour Femme,Versace,Mỹ Phẩm CD,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Ý,False,899000,899000,0.0,False,700k – 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
263968073,Sữa dưỡng thể trắng da nước hoa - L518 MILK BODY LOTION 200ml,Sữa dưỡng thể trắng da nước hoa - L518 MILK BODY LOTION,Lacdy Cosmetics,Trung Nam Cosmetics,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,390000,390000,0.0,False,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
249004735,Kem Body Dưỡng Trắng Da Toàn Thân Chống Nắng VIP Nhau Thai Cừu OLY HT Chính Hãng 150G,Kem Body Dưỡng Trắng Da Toàn Thân Chống Nắng VIP Nhau Thai Cừu OLY HT,Oly Ht,Mimosa Beauty Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,145000,145000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
249003765,Dưỡng Thể Trắng Da Nâng Tông Body Dành Cho Da Hỗn Hợp SPA PRO (150g),Dưỡng Thể Trắng Da Nâng Tông Body Dành Cho Da Hỗn Hợp SPA PRO (),Spapro,SPAPRO OFFICIAL STORE,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,250000,250000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
248788492,SỮA DƯỠNG DA COLLAGEN PIME REMADE LOTION 100G,SỮA DƯỠNG DA COLLAGEN PIME REMADE LOTION,Pime,Mỹ Phẩm Ngành spa,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Hàn Quốc,True,650000,650000,0.0,False,300k – 700k,1,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,650000,False,1,False,1,3,Hết hàng tạm thời,False,False
248519552,Kem dưỡng giảm nếp nhăn Avoland,Kem dưỡng giảm nếp nhăn Avoland,Avoland,Mr Shin,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Trong nước,Việt Nam,False,273000,273000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
225209247,Sữa dưỡng dưỡng trắng da TRANSINO,Sữa dưỡng dưỡng trắng da TRANSINO,Transino,QUÝ KHANG MART,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Nhật Bản,True,890000,890000,0.0,False,700k – 2tr,1,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,890000,True,1,True,1,1,Còn hàng,False,False
208136788,Kem Dưỡng Ẩm Chiết Xuất Dầu Ngựa Chamayu Cream Ex,Kem Dưỡng Ẩm Chiết Xuất Dầu Ngựa Chamayu Cream Ex,Lycoris,Globee Lycoris,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Hàn Quốc,True,1548000,1548000,0.0,False,700k – 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
205817154,Kem trang điểm toàn thân Medi White Body Makeup,Kem trang điểm toàn thân Medi White Body Makeup,Mediwhite,MEDI WHITE,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,520000,520000,0.0,False,300k – 700k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
205524017,"Serum Mờ Thâm Nách, Làm Trắng Nách Mee Natural API 15ml - TÍM","Serum Mờ Thâm Nách, Làm Trắng Nách Mee Natural API - TÍM",Mee Natural,LENG  COSMETICS,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,199000,199000,0.0,False,100k – 300k,1,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,199000,True,1,True,1,1,Còn hàng,False,False
186440812,Chăm Sóc Da - C SKIN.02 - COMBO8 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,Chăm Sóc Da - C SKIN.02 - 8 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,C Skin.02,CSKIN02 officialstore,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,1912000,1912000,0.0,False,700k – 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
186434900,Chăm Sóc Da - C SKIN.02 - COMBO5 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,Chăm Sóc Da - C SKIN.02 - 5 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,C Skin.02,CSKIN02 officialstore,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,1195000,1195000,0.0,False,700k – 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
186351958,Chăm Sóc Da - C SKIN.02 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,Chăm Sóc Da - C SKIN.02 - BODY LOTION RETINOL - Dưỡng Trắng Cấp Ẩm Chuyên Sâu,C Skin.02,CSKIN02 officialstore,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,239000,239000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
169128377,Sữa Dưỡng Thể Chống Nắng Hatomugi Nhật Bản,Sữa Dưỡng Thể Chống Nắng Hatomugi Nhật Bản,Hatomugi,Kumano Official Store,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng ẩm,Ngoài nước,Nhật Bản,True,209000,209000,0.0,False,100k – 300k,6,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,1254000,True,1,True,1,1,Còn hàng,False,False
164428687,Serum Chống Nắng & Dưỡng Thể Toàn Thân NIVEA SUN Spf50 Pa+++ Sáng Mịn Đều Màu Da (180 Ml) - 86092,Serum Chống Nắng & Dưỡng Thể Toàn Thân NIVEA SUN Spf50 Pa+++ Sáng Mịn Đều Màu Da () - 86092,Nivea,Tiki Trading,Body Care,Dưỡng thể,Sữa dưỡng thể chống nắng,Ngoài nước,Thái Lan,False,162500,198000,18.0,True,100k – 300k,1,Mới,False,0,0.0,False,0.0,Chưa có đánh giá,162500,True,1,True,1,1,Còn hàng,False,False
74347473,Kem Dưỡng Trắng Da Body Cao Cấp Ngọc Trai Lubi 200g - Tinh chất Ngọc trai & Collagen,Kem Dưỡng Trắng Da Body Cao Cấp Ngọc Trai Lubi - Tinh chất Ngọc trai & Collagen,Lubi Cosmetics,Lubi Cosmetics,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,350000,350000,0.0,False,300k – 700k,1,Mới,False,1,1.0,False,4.0,Trung bình (3.5–4.5),350000,True,1,True,1,1,Còn hàng,False,False
74163518,Bộ Dưỡng Trắng Da V12 Stella's Scent,Dưỡng Trắng Da V12 Stella's Scent,Stella'S Scent,Hân Centana,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Ngoài nước,Hàn Quốc,True,2800000,2800000,0.0,False,Trên 2tr,0,Chưa có lượt bán,False,0,0.0,False,0.0,Chưa có đánh giá,0,True,1,True,1,1,Còn hàng,False,False
65509464,KEM TRẮNG DA BODY VITAMIN C MASK CREAM 3 GÓI 50g,KEM TRẮNG DA BODY VITAMIN C MASK CREAM ÓI,Lada,Hòa Sunny Cosmetic,Body Care,Dưỡng thể,Sữa dưỡng thể dưỡng trắng,Trong nước,Việt Nam,False,299000,299000,0.0,False,100k – 300k,0,Chưa có lượt bán,False,1,0.0,False,3.0,Thấp (< 3.5),0,True,1,True,1,1,Còn hàng,True,True
