product_id,name_clean,brand_name,product_type,origin_class_corrected,price,rating,sold_count,discount_rate,tiki_verified,cluster,pca_x,pca_y
190753121,IC+++ Stemcell - Tinh chất tế bào gốc Dahana trẻ hóa làn da,Dahana PROFESSIONAL,Skincare,Ngoài nước,265000,0.0,4,0.0,1,1,-0.07073263699823368,-0.45038582383803555
188189093,"Tinh chất tái tạo, trẻ hoá và săn chắc da L’Orsia Autophagy Activating",L'Orsia Cosmétique,Skincare,Ngoài nước,1199000,0.0,0,0.0,1,1,-1.0068742454150315,-1.4267226044295713
179592453,Tinh chất chống lão hóa và làm đều màu da đột phá Neove dual matrix,Neova,Skincare,Ngoài nước,2990000,0.0,0,0.0,1,1,-1.1664486847494013,-1.9143029476891524
177350755,Tinh chất dưỡng chống lão hóa cân bằng độ ẩm nguồn gốc thiên nhiên Qiriness Global Well-Aging Restructuring Essence,Qiriness,Skincare,Ngoài nước,2509000,0.0,0,0.0,1,1,-1.1358204626839037,-1.8207182915849618
176804131,"Serum vàng 24K chống lão hóa, thải độc tố Gold Navacos V2",Navacos,Skincare,Ngoài nước,930000,0.0,0,0.0,1,1,-0.9625079944163144,-1.2911613454877955
171591866,"Tinh chất chống lão hóa, tái tạo Collagen Peptide Expert Ampoule",CELLABEL,Skincare,Ngoài nước,1200000,0.0,0,0.0,1,1,-1.0070198311112464,-1.4271674421117855
168779206,Tinh Chất Làm Săn Chắc Vùng Cổ Dành Cho Mọi Loại Da Dermalogica Neck Fit Contour Serum,Dermalogica,Skincare,Ngoài nước,2945000,0.0,0,0.0,1,1,-1.1638004940299902,-1.9062113902606985
168768780,Huyết Thanh Cô Đặc Phục Hồi Dành Cho Da Nhạy Cảm Dermalogica UltraCalming Serum Concentrated,Dermalogica,Skincare,Ngoài nước,2310000,0.0,0,0.0,1,1,-1.1213895995598484,-1.7766247310817325
168741008,Tinh Chất Giảm Thâm Ngăn Ngừa Mụn & Giúp Sáng Đều Màu Da Dermalogica Age Bright Clearing Serum,Dermalogica,Skincare,Ngoài nước,2450000,0.0,5,0.0,1,1,-0.3829427047550343,-1.6177750528977468
147734920,"Tế bào gốc hỗ trợ sẹo, trẻ hoá da Hàn Quốc GSC GA ANTI AGEING AMPOULE, giúp xóa sẹo lồi, lõm, tái tạo cấu trúc da",GSC,Skincare,Ngoài nước,395000,4.8,16,0.0,1,2,2.0979545688093895,-0.4966508962815978
147346751,"Tinh chất cấp ẩm, căng bóng pime feelup ha serum",PIME,Skincare,Ngoài nước,590000,5.0,2,0.0,1,2,2.434516205155745,-1.1002593653932131
145092945,Tinh Chất Phục Hồi Và Cấp Ẩm Smas Pro Vitamin B5 Hydra Serum,SMAS,Skincare,Ngoài nước,550000,5.0,7,0.0,1,2,1.8333470577238178,-0.7588577449561724
142063664,"Serum HA booster KAMEL căng bóng xóa nhăn, cấp nước cho da",Karmel,Skincare,Trong nước,450000,5.0,3,0.0,1,2,1.6469353937786315,-0.7386949780484191
133570522,Dầu Dưỡng Sáng Da Cao Cấp TORREYA NATURAL ACTIVE OIL (),Torreya,Skincare,Ngoài nước,549000,0.0,0,0.0,1,1,-0.8704629774274046,-1.0099174246819889
124635924,Ampoule đỏ thần kỳ miễn dịch phục hồi da bị viêm mụn nhạy cảm EVERCELL Magic Red Drop 4chaix,Evercell,Skincare,Ngoài nước,3500000,0.0,0,0.0,1,1,-1.1939511098311228,-1.9983367184970093
124555155,Viên Tế bào gốc đông khô tinh khiết Chống lão hóa EVERCELL Chaum Absolute Luxe Cell Charger,Evercell,Skincare,Ngoài nước,1750000,0.0,0,0.0,1,1,-1.0729067441479505,-1.628485170745228
98275794,Kirei JP - Combo Tiết kiệm Tinh Chất Cấp Ẩm - Dưỡng Trắng Dạng Xịt 6 trong 1 Kirei JP - 6in1 Spray Serum.,Kireijp,Skincare,Ngoài nước,649000,5.0,46,0.0,1,2,2.415436231950407,-0.6339885877678182
91971189,SERUM DƯỠNG DA ISCARA AMPOULE,I'SCARA COSMETICS,Skincare,Trong nước,370000,0.0,0,0.0,1,1,-0.8015548600766285,-0.7993683940765192
59498438,SERUM KCS-PURE ORIGIN CELL ANTI AGING & SHINING SÁNG CĂNG BÓNG TỨC THÌ (),KCS-PURE ORIGIN CELL,Skincare,Trong nước,280000,0.0,0,0.0,1,1,-0.752883240675195,-0.6506520646083367
44531129,Tinh Chất Dưỡng Ẩm Làm Mềm Da Perfect Canvas,REN CLEAN SKINCARE,Skincare,Ngoài nước,1650000,0.0,0,0.0,1,1,-1.062631423198369,-1.5970888861234693
43342388,Tinh Dầu Dành Cho Da Mụn Lacdy Essential Oil Purifying - L505N,Lacdy,Skincare,Trong nước,420000,0.0,1,0.0,1,1,-0.5340441851453697,-0.7934036180205365
279259382,Tinh chất dưỡng ẩm Pharmaform Hydra lycan PDRN Ampoule () - Hàng chính hãng,Pharmaform,Skincare,Trong nước,599000,0.0,0,33.0,0,0,-1.651305997841865,1.4388699386687562
278711349,Tinh Chất Dưỡng Ẩm Beyond Angel Aqua Water Essence In Lotion,BEYOND,Skincare,Ngoài nước,369000,0.0,0,15.0,0,0,-1.4994458112412918,0.9044385875289812
278669139,Serum Vitamin C 3% Niosome Oribe Dưỡng Trắng Cho Da Nám Xỉn Màu,Oribe,Skincare,Trong nước,333000,0.0,0,37.0,0,3,-1.563723775670054,1.9283534972470686
278638762,Tinh chất trẻ hóa da Meishoku Medi Shot NA15 Wrinkle Essence (/) - Hàng chính hãng,Meishoku,Skincare,Ngoài nước,409000,0.0,0,9.0,0,0,-1.4949990539988565,0.5852120842107497
278626629,"Tinh chất cấp ẩm, căng bóng da Orobanc Ectoin B5 Hydrating serum",Orobanc,Skincare,Trong nước,485000,0.0,0,0.0,0,0,-1.491132777012028,0.09780512712185911
278424704,Tinh chất Hyaluronic Acid 100 cấp nước da căng bóng _ Farmstay Hyaluronic Acid 100 Ampoule,Farmstay,Skincare,Ngoài nước,499000,0.0,0,0.0,0,0,-1.4961022536544633,0.08262087118935406
278103380,Serum ngăn ngừa lão hóa dưỡng ẩm Lassieel chiết xuất từ thiên nhiên phục hồi sáng da mờ thâm mụn,Lassie'el,Skincare,Ngoài nước,200000,0.0,0,0.0,0,0,-1.3364403732450405,0.570468391006578
276709918,Tinh chất bổ sung collagen cải thiện nếp nhăn OHUI Age Recovery Essence,OHUI,Skincare,Ngoài nước,2102000,0.0,0,29.0,0,0,-1.855587278723994,0.5928119353272747
276612494,Bộ nước thần chống lão hoá sớm thế hệ mới Su:m37 Secret Essence Advanced Treatment Special Set,SU:M37,Skincare,Ngoài nước,2138000,0.0,0,29.0,0,0,-1.8585527667052624,0.5837508748349414
276612372,Nước thần chống lão hoá sớm thế hệ mới Secret Essence Advanced Treatment set,SU:M37,Skincare,Ngoài nước,1354000,0.0,0,29.0,0,0,-1.778780414807186,0.8274956179362298
276430750,Tinh chất giảm sưng viêm và mẩn đỏ CNP Laboratory Mugener Calming Ampule,CNP Laboratory,Skincare,Ngoài nước,641000,0.0,0,29.0,0,0,-1.648194032632685,1.2265028355787375
275800302,Serum rau má giảm mụn Oribe dịu nhẹ giúp mờ thâm phục hồi da hỗ trợ kiềm dầu,Oribe,Skincare,Trong nước,141000,0.0,0,22.0,0,0,-1.3576018807615082,1.7261258087925313
275727788,Tinh Chất Tăng Cường Sức Đề Kháng Cho Da Và Ngừa Vấn Đề Tái Phát Probiotic Skin Strength & Defense Booster,Zakka Naturals,Skincare,Trong nước,369000,0.0,0,10.0,0,0,-1.4807629870433974,0.6841793755706573
275237774,"Serum dưỡng trắng da, chống lão hóa, phục hồi da Sakirei NMN Revitalize Serum",SAKIREI,Skincare,Ngoài nước,1799000,0.0,0,0.0,1,1,-1.0777291829666757,-1.643220152014098
275100896,Tinh chất phục hồi năng lượng làn da The history of Whoo Royal Regina Energetic Repair Serum,Whoo,Skincare,Ngoài nước,1496000,0.0,0,29.0,1,1,-1.153881478280694,-0.26730478887742143
275033589,Tinh chất chống lão hóa sớm đa tầng OHUI Prime Advancer De-Aging Ampoule Serum,OHUI,Skincare,Ngoài nước,1888000,0.0,1,29.0,1,1,-0.9048766541660618,-0.31788471466165386
274631214,Tinh chất tăng cường tế bào gốc chống lão hóa toàn diện OHUI First Sym-Micro Essence,OHUI,Skincare,Ngoài nước,2708000,0.0,0,29.0,1,1,-1.2575096761982496,-0.5839411657481548
274029935,"Serum dưỡng ẩm Tối Ưu, Phục Hồi Da Hada Labo Advanced Nourish Hyaluronic Acid ()",Hada Labo,Skincare,Ngoài nước,249000,5.0,55,22.0,1,2,2.37145656397479,0.9044109418089453
273041025,"Hyaluronic Acid (2%), Niacinamide (10%) Active Serum - SERUM CẤP ẨM S U HOẠT TÍNH HYALURONIC ACID (2% W/V), NIACINAMIDE (10% W/V) -",M&L,Skincare,Ngoài nước,595000,0.0,0,0.0,1,1,-0.8845142145743337,-1.0528510364803403
272251292,Set ói dưỡng mini dùng thử DR CELL,Drcell,Skincare,Trong nước,80000,0.0,0,20.0,1,1,-0.6088458763707036,0.8988333099225913
270860224,"Tinh chất serum peel da moose+ Hàn Quốc, tái tạo da, phục hồi da",MOOSE+,Skincare,Ngoài nước,450000,0.0,1,0.0,1,1,-0.5460923948604396,-0.8302169714187455
263061402,"Tinh chất Huyết thanh tái tạo phục hồi Luxury Exosome Ampoule , phiên bản nâng cấp từ dưỡng hỗ trợ xóa nám Puderma White Jade Serum : dưỡng trắng, mờ nám, tàn nhang, tái tạo những tế bào mới, dưỡng trắng, mờ nám, tàn nhang, làm săn chắc làn da.",PUDERMA,Skincare,Ngoài nước,690000,0.0,4,19.0,1,1,-0.3088413676487541,-0.12401831571482701
262453124,"Tinh Chất Sâm Đất-Saffron DR CELL hỗ trợ cải thiện tình trạng mụn, ngăn ngừa mụn dưỡng trắng da - Hàng Chính Hãng",Dr Cell,Skincare,Trong nước,650000,0.0,0,20.0,1,1,-0.9746847077569647,-0.21898871551615154
252643715,"Serum Men Stay Simplicity phục hồi, cân bằng da đa vitamin chiết xuất rong nho cho nam Up Multivitamin Repair & Conditioning",Men Stay Simplicity,Skincare,Trong nước,299000,0.0,2,0.0,1,1,-0.30527143974460963,-0.5690350186732274
249054665,TẾ BÀO GỐC VÀNG TRẺ HÓA NÂNG CƠ PIME FEEL UP AMPOULE GOLD,PIME,Skincare,Ngoài nước,1950000,0.0,3,0.0,1,1,-0.5125135081258956,-1.5390317180987385
248788429,TINH CHẤT TRẮNG DA PIME FEEL UP SINBI SERUM,PIME,Skincare,Ngoài nước,650000,0.0,0,0.0,1,1,-0.8999534109653871,-1.1000255633494476
248676621,PHỨC HỢP DA KHÔ Complexe peaux sèches HYDRA.110.182,NATURECOS.VN,Skincare,Ngoài nước,896000,0.0,0,0.0,1,1,-0.9560040449481053,-1.2712885016446318
215024700,Serum Trắng Da White Skin Care Giúp Dưỡng Ẩm Chống Lão Hoá Mờ Thâm Nám Tàn Nhang Hộp 6 Vỉ,VAK,Skincare,Trong nước,280000,0.0,2,0.0,1,1,-0.29380631486477116,-0.5340032833417808
215024649,Serum Trắng Da White Skin Care Tinh Chất Dưỡng Ẩm Chống Lão Hoá Da Mặt Mờ Nám - 1 Vỉ,VAK,Skincare,Trong nước,65000,5.0,2,0.0,1,2,2.1034145826474684,0.21653321053122207
207626743,Dưỡng chất giảm nếp nhăn và giúp da trông trẻ hơn Vichy Liftactiv Retinol Serum,VICHY,Skincare,Ngoài nước,1050000,0.0,2,16.0,1,1,-0.5844093526499561,-0.5344391364874083
203889487,Bộ đôi phục hồi & sáng mịn da (B512 Repair Hydrating Booster + B351 Acne Clear up Serum),Bioverse,Skincare,Ngoài nước,470000,0.0,2,0.0,1,1,-0.38425455705037886,-0.8103682522932067
198359208,"DERMALOGICA Huyết thanh trắng da, hỗ trợ lão hoá BIOLUMIN-C SERUM - Dolly Beauty",Dermalogica,Skincare,Ngoài nước,4147000,0.0,1,0.0,1,1,-0.93392696759719,-2.015247073305422
180863268,Thạch bí đao Cocoon cấp ẩm và ngừa mụn Lamita Hair Spa - LS019 - The Cocoon Original Vietnam,Cocoon,Skincare,Trong nước,307500,0.0,0,0.0,1,1,-0.7692434976672182,-0.7006408958601319
176443088,"MD:TRANEX RETIPEEL – THAY DA SINH HỌC HỖ TRỢ TRỊ NÁM, SÁNG DA &amp; CHỐNG LÃO HÓA",Md Ceuticals,Skincare,Ngoài nước,3800000,5.0,1,0.0,1,2,1.9398127473121325,-2.1371803296243383
111947615,Tinh Chất Serum OLAY Retinol 24 Tái Tạo Da Chống Lão Hóa Toàn Diện,Olay,Skincare,Ngoài nước,549000,5.0,36,0.0,1,2,2.303146272578405,-0.5619912970952695
88230727,Tinh chất hỗ trợ ngăn ngừa mụn và tái tạo da Retinol Clearing Oil - DERMALOGICA,Dermalogica,Skincare,Ngoài nước,3630000,5.0,2,0.0,1,2,1.4009497519935774,-1.9298509139357383
56030580,Serum Tinh Chất Tinh Thể Kim Cương Dưỡng Ẩm Trắng Da Se Khít Lỗ Chân Lông Phục Hồi Trẻ Hóa Da Dewytree Hyal Peptide Diamond Capsule Ampoule (),DEWYTREE,Skincare,Ngoài nước,585200,0.0,5,12.0,1,1,-0.17773056811694757,-0.32512136535146213
278372420,Serum Siêu Dưỡng Da Collagen _ Collagen Water full Moist Serum,Farmstay,Skincare,Ngoài nước,380000,0.0,0,0.0,0,0,-1.44852701809306,0.22798719541048007
278275325,Tinh Chất Dưỡng Sáng Da Vitamin C CNP Derma Answer Mela Spot Brightening Ampule,CNP,Skincare,Ngoài nước,780000,0.0,0,0.0,0,0,-1.5741073018190928,-0.15572386822342205
276137599,Gel DrCeutics U10 Dual Urea 10% Mattifying Hydro Boost giúp điều tiết dầu nhờn cho da căng bóng () - Hàng chính hãng,DrCeutics,Skincare,Trong nước,225000,0.0,0,0.0,0,0,-1.3570087487203217,0.5076216367496795
275802880,Serum rau má giảm mụn Oribe dịu nhẹ giúp mờ thâm phục hồi da hỗ trợ kiềm dầu,Dân Khang,Skincare,Trong nước,148000,0.0,1,18.0,0,0,-1.0614715194925541,1.5976624265888177
275587172,Viên ngậm trắng da Glutathione 100mg Sublingual Tablets,HISTOLAB,Skincare,Ngoài nước,1850000,0.0,0,0.0,0,0,-1.7249260014567553,-0.6165510135108219
274178595,Tinh Chất PEONY WHITE Collagen - Anti Aging - Giảm Nám - Trắng Da - Chống Dị Ứng - Chống Giãn Mao Mạch 40-,Medi+Swiss,Skincare,Ngoài nước,879120,0.0,0,1.0,1,1,-0.956419321153845,-1.2170884484310687
273930413,"Serum Teana 2% Squalane SM4 Super Molecules Active Recovery cấp nước, phục hồi và chống oxy hóa -",Teana,Skincare,Ngoài nước,570000,0.0,0,0.0,1,1,-0.8770182192438793,-1.02994699250224
273888228,"Serum Teana 1,5% Vitamin C SM3 Super Molecules Energy Cocktail dưỡng trắng, mờ thâm nám và trẻ hóa da -",Teana,Skincare,Ngoài nước,570000,0.0,0,0.0,1,1,-0.8770182192438793,-1.02994699250224
273888121,Serum Teana 1% Lactobacillus Ferment SM2 Super Molecules Strengthening Skin’s Protective Barrier chống lão hóa,Teana,Skincare,Ngoài nước,570000,0.0,0,0.0,1,1,-0.8770182192438793,-1.02994699250224
273888078,"Serum Teana 1% Bakuchiol SM1 Super Molecules Multi-Active Bio-Retinol dưỡng ẩm, làm sáng và trẻ hóa da -",Teana,Skincare,Ngoài nước,570000,0.0,0,0.0,1,1,-0.8770182192438793,-1.02994699250224
273215941,"Brightening Biolumin-c serum (1 full-size + free travel) - Tái tạo cho làn da tươi sáng, săn chắc và rạng rỡ hơn.",Dermalogica,Skincare,Ngoài nước,3320000,0.0,0,0.0,1,1,-1.1847309559883261,-1.9701645012275686
270854094,"Tinh dầu dưỡng ẩm PRIMER OIL CITY COLOR (13,)",City Color,Skincare,Ngoài nước,150000,0.0,0,0.0,0,0,-1.2862026927506902,0.7239698264631318
263958930,Serum nhựa thông đỏ phục hồi làn da cao cấp Reni Premium Calming Pinux C Serum,RENI,Skincare,Ngoài nước,710000,0.0,0,0.0,1,1,-0.9153719419706863,-1.1471369470489985
262453133,"Tinh Chất Sâm Đất DR CELL tái tạo da, hỗ trợ cải thiện tình trạng mụn, hỗ trợ mờ thâm nám - Hàng Chính Hãng",Dr Cell,Skincare,Trong nước,650000,0.0,2,20.0,1,1,-0.5156077819465409,-0.10233993424959574
252631728,Tinh chất trị nám Transino Whitening Essence EX II,Transino,Skincare,Ngoài nước,1269000,0.0,0,0.0,1,1,-1.0167829829200061,-1.4569987918571903
213907544,Serum Dưỡng Trắng Da - Mờ Thâm Mụn - Chống Nắng - Se Khít Lỗ Chân Lông OLY HT CHÍNH HÃNG LPK,OLY HT,Skincare,Trong nước,139000,0.0,3,0.0,1,1,-0.0512970398092636,-0.1297829381761305
202251844,Tinh chất giúp vùng da cổ luôn săn chắc Dermalogica - Neck Fit Contour Serum,Dermalogica,Skincare,Ngoài nước,3110000,0.0,0,0.0,1,1,-1.1733202645358545,-1.9352990874530773
198517353,"Tinh chất dưỡng phục hồi da mỏng đỏ, dị ứng VK-II Love Skin White Face Serum Collagen",Love Skin White,Skincare,Trong nước,200000,0.0,1,0.0,1,1,-0.4044799918734399,-0.3975197026943073
181926784,"Serum Vàng Dr Natural Astragrace Gold Placenta Premium | Giúp Trắng Da, Ngăn Ngừa Lão Hóa - Nhập Khẩu Chính Hãng",Dr Natural,Skincare,Ngoài nước,950000,5.0,0,0.0,1,1,0.45968180018881327,-1.19136140126632
179520613,"Set 5 thay da sinh học Pime Sinbi Peel tái tạo, hỗ trợ giảm thâm mụn, sẹo, nám, tàn nhang",PIME,Skincare,Ngoài nước,2250600,0.0,0,7.0,1,1,-1.142996321033586,-1.4543616363758685
171293479,Serum cấp ẩm phục hồi da Lithemis Resync Serum thương hiệu Anacis,ANACIS,Skincare,Ngoài nước,550000,0.0,0,0.0,1,1,-0.8707807752590295,-1.0108884572388144
171021102,"Serum dưỡng da DARLENA - Serum cấp ẩm, ngăn ngừa lão hóa",DARLENA,Skincare,Trong nước,279000,0.0,0,0.0,1,1,-0.7522584473314735,-0.6487430060255919
169824379,Barr - Super Balance Brightening Ampoule,Barr Cosmetics,Skincare,Ngoài nước,799000,0.0,0,0.0,1,1,-0.9359950358461813,-1.2101508935985363
168611190,Tinh Chất Vitamin Sáng Da & Chống Lão Hóa Dermalogica Biolumin C Serum,Dermalogica,Skincare,Ngoài nước,70000,0.0,1,0.0,1,1,-0.22115098886922382,0.16264280570674675
146448476,Tinh chất dưỡng trắng da Pime Feel Up Sinbi Serum,PIME,Skincare,Ngoài nước,590000,5.0,1,0.0,1,2,2.2650845710172343,-1.1433109598408502
146447975,TINH CHẤT DƯỠNG TRẮNG VÀ MỜ VẾT NÁM DA PIME FEEL UP SINBI SERUM,PIME,Skincare,Ngoài nước,590000,0.0,0,0.0,1,1,-0.8830405359271556,-1.0483482054276818
142904041,"Tinh Chất Phục Hồi, Cấp Ẩm Smas Pro Vitamin B5 Hydra Serum",SMAS,Skincare,Ngoài nước,620000,4.7,58,0.0,1,2,2.5229930826896427,-0.6097160912950645
141953860,Serum Cấp Ẩm HA Booster KARMEL,Karmel,Skincare,Trong nước,450000,5.0,7,0.0,1,2,2.2776766378856674,-0.731697488915491
141260437,Serum Karmel Detox Acnes Kamel - Ngừa Mụn Hiệu Quả Cao ( mẫu mới ),Karmel,Skincare,Trong nước,380000,4.6,47,0.0,1,2,2.4281310147260715,-0.3598225727083714
133600184,Dầu Dưỡng Sáng Da Cao Cấp TORREYA NATURAL ACTIVE OIL (),Torreya,Skincare,Ngoài nước,1790000,0.0,0,0.0,1,1,-1.0768533545903445,-1.640544054876302
125617408,Ampoule đỏ thần kỳ Miễn dịch Phục hồi da bị Viêm mụn Nhạy cảm bị Kích ứng EVERCELL Magic Red Drop,Evercell,Skincare,Ngoài nước,1100000,0.0,0,0.0,1,1,-0.9918250320820263,-1.3807396723678897
124638240,Ampoule năng lượng Tế bào gốc thần kỳ dưỡng Trắng da EVERCELL Magic White Drop 4chaix,Evercell,Skincare,Ngoài nước,3500000,0.0,0,0.0,1,1,-1.1939511098311228,-1.9983367184970093
124575189,Ampoule năng lượng biển Siêu dưỡng ẩm thần kỳ Tế bào gốc EVERCELL Magic Blue Drop 4chaix,Evercell,Skincare,Ngoài nước,3500000,0.0,0,0.0,1,1,-1.1939511098311228,-1.9983367184970093
113186548,Serum CHUCOS alpha-arbutin & herbs,CHUCOS,Skincare,Ngoài nước,649000,0.0,0,0.0,1,1,-0.8996845426917779,-1.0992040352545664
102866615,Serum trị mụn kén tằm Newskin - Chuyên hỗ trợ điều trị và phục hồi da mụn,SYL,Skincare,Trong nước,261000,4.5,153,0.0,1,2,2.80665227322825,-0.009380947481474262
66109293,"Serum sữa chữa trẻ hóa da, sáng da Genocell- Multi effect repair serum",Genocell,Skincare,Ngoài nước,1700000,0.0,0,0.0,1,1,-1.0678446483566058,-1.613017916629517
55698654,Tinh chất dưỡng ẩm 9 Wishes Hydra Skin Glowing Deep Hydration,9Wishes,Skincare,Ngoài nước,195000,0.0,4,0.0,1,1,-0.01716851233194906,-0.2867204247921315
279279699,Serum sáng da mờ thâm Vitamin C PRETASA C10 Extra Serum - Hàng Chính Hãng,PRETASA,Skincare,Ngoài nước,1150000,0.0,4,0.0,1,1,-0.3270521041085514,-1.2335709898274836
279057253,Tinh chất săn chắc da TENAMYD Luxury Miracle Revital Ampoule Drop,Tenamyd,Skincare,Ngoài nước,1737000,0.0,0,10.0,0,0,-1.7512853878753076,-0.14240291171311298
277907387,"Kem dưỡng ẩm Minari RATAPLAN làm dịu da dưỡng ẩm sâu, phục hồi da mịn màng, khỏe mạnh",Rataplan,Skincare,Ngoài nước,468000,0.0,0,0.0,0,0,-1.484901881428836,0.11684365371759702
277907256,"Serum làm dịu da Minari RATAPLAN không gây dị ứng, dưỡng ẩm sâu và tăng cường đàn hồi",Rataplan,Skincare,Ngoài nước,444000,0.0,0,0.0,0,0,-1.4757087170451921,0.14493340458569443
277770820,Tinh chất thu nhỏ lỗ chân lông Pharmaform Aze-Lift Serum () - Hàng chính hãng,Pharmaform,Skincare,Trong nước,480000,0.0,0,0.0,0,0,-1.489323125417236,0.10333452487158272
275903605,Serum Herbloom Chiết Xuất Thực Vật Hữu Cơ Kombucha Plant Biome,Herbloom,Skincare,Ngoài nước,895000,0.0,0,0.0,0,0,-1.598124126271222,-0.2291073722433669
274829671,Tinh chất chăm sóc da BEAMOR B5,BEAMOR,Skincare,Trong nước,650000,0.0,0,0.0,1,1,-0.8999534109653871,-1.1000255633494476
272135697,Serum nám Beautifying Toner,TjDin Skin,Skincare,Trong nước,700000,1.0,2,0.0,1,1,0.5476503133373734,-1.1405454224455973
271498032,"Tinh Chất Serum Dưỡng Trắng Da Nhau Thai Cừu Giúp Làm Mờ Thâm,Nám,Tàn Nhang,Ngăn Ngừa Lão Hóa,Cung Cấp Vitamin Và Dưỡng Chất Nuôi Dưỡng Da Trắng Hồng Beauty Leaf - Nhập khẩu chính ngạch từ Úc",Beauty Leaf,Skincare,Ngoài nước,249000,0.0,0,0.0,1,1,-0.7323927883344638,-0.5880434048034705
249569181,Tinh chất khởi đầu chống lão hóa THE WHOO Bichup Treatment Essence,Whoo,Skincare,Ngoài nước,1575000,0.0,1,25.0,1,1,-0.8582764589411069,-0.3973733554660395
